BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil, 990=veranderlijk) / Mean wind direction (in degrees) for the 10-minute period preceding the observation time stamp (360=north, 90=east, 180=south, 270=west, 0=calm, 990=variable)
FH        = Windsnelheid (in 0.1 m/s) gemiddeld over het afgelopen uur / Mean wind speed (in 0.1 m/s) for the hour preceding the observation time stamp
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) for the 10-minute period preceding the observation time stamp
FX        = Hoogste windstoot (3 seconde gemiddelde windsnelheid; in 0.1 m/s) gemeten in het afgelopen uur / Maximum wind gust (3 second mean wind speed; in 0.1 m/s) in the preceding hour
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m inthe preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie https://cdn.knmi.nl/knmi/pdf/bibliotheek/scholierenpdf/weercodes_Nederland.pdf / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred duringthe preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y

  242,20231117,   18,  160,   40,   40,   40,   76,   22,   67,     ,     ,     ,     ,10213,   65,    8,   93,     ,     ,    0,    0,    0,    0,    0
  242,20231117,   19,  180,   40,   40,   50,   82,     ,   71,     ,     ,     ,     ,10217,   65,    8,   92,     ,     ,    0,    1,    0,    0,    0
  242,20231117,   20,  180,   40,   40,   60,   79,     ,   67,     ,     ,     ,     ,10217,   65,    8,   92,     ,     ,    0,    1,    0,    0,    0
  242,20231117,   21,  190,   50,   50,   70,   79,     ,   67,     ,     ,     ,     ,10217,   65,    8,   91,     ,     ,    0,    1,    0,    0,    0
  242,20231117,   22,  180,   50,   50,   70,   77,     ,   62,     ,     ,     ,     ,10220,   64,    8,   90,     ,     ,    0,    0,    0,    0,    0
  242,20231117,   23,  180,   50,   40,   60,   80,     ,   65,     ,     ,     ,     ,10222,   63,    8,   90,     ,     ,    0,    0,    0,    0,    0
  242,20231117,   24,  170,   50,   40,   70,   80,   67,   69,     ,     ,     ,     ,10221,   56,    8,   92,     ,     ,    0,    0,    0,    0,    0
  242,20231118,    1,  160,   50,   40,   70,   78,     ,   69,     ,     ,     ,     ,10219,   50,    8,   94,     ,     ,    0,    1,    0,    0,    0
  242,20231118,    2,  180,   50,   50,   70,   77,     ,   68,     ,     ,     ,     ,10220,   50,    8,   94,     ,     ,    0,    1,    0,    0,    0
  242,20231118,    3,  180,   60,   60,   80,   74,     ,   65,     ,     ,     ,     ,10215,   57,    8,   94,     ,     ,    0,    0,    0,    0,    0
  242,20231118,    4,  170,   60,   50,   80,   74,     ,   64,     ,     ,     ,     ,10205,   59,    8,   93,     ,     ,    0,    0,    0,    0,    0
  242,20231118,    5,  180,   60,   60,   90,   75,     ,   62,     ,     ,     ,     ,10199,   63,    8,   91,     ,     ,    0,    0,    0,    0,    0
  242,20231118,    6,  180,   70,   70,  100,   75,   68,   57,     ,     ,     ,     ,10194,   69,    8,   88,     ,     ,    0,    0,    0,    0,    0
  242,20231118,    7,  180,   70,   70,  100,   76,     ,   53,     ,     ,     ,     ,10192,   70,    8,   85,     ,     ,    0,    0,    0,    0,    0
  242,20231118,    8,  170,   80,   80,  100,   80,     ,   58,     ,     ,     ,     ,10185,   70,    8,   85,     ,     ,    0,    0,    0,    0,    0
  242,20231118,    9,  160,   90,  100,  120,   79,     ,   60,     ,     ,     ,     ,10174,   63,    8,   88,     ,     ,    0,    1,    0,    0,    0
  242,20231118,   10,  160,  100,  110,  130,   77,     ,   62,     ,     ,     ,     ,10171,   59,    8,   89,     ,     ,    0,    1,    0,    0,    0
  242,20231118,   11,  160,  110,  110,  140,   75,     ,   64,     ,     ,     ,     ,10161,   57,    8,   92,     ,     ,    0,    1,    0,    0,    0
  242,20231118,   12,  150,  120,  130,  150,   75,   70,   65,     ,     ,     ,     ,10144,   58,    8,   93,     ,     ,    0,    1,    0,    0,    0
  242,20231118,   13,  140,  130,  130,  160,   75,     ,   67,     ,     ,     ,     ,10124,   50,    8,   94,     ,     ,    0,    1,    0,    0,    0
  242,20231118,   14,  140,  140,  140,  180,   74,     ,   67,     ,     ,     ,     ,10109,   36,    8,   95,     ,     ,    0,    1,    0,    0,    0
  242,20231118,   15,  150,  140,  130,  170,   76,     ,   71,     ,     ,     ,     ,10095,   38,    8,   96,     ,     ,    0,    1,    0,    0,    0
  242,20231118,   16,  160,  130,  130,  170,   79,     ,   74,     ,     ,     ,     ,10084,   44,    8,   96,     ,     ,    0,    1,    0,    0,    0
  242,20231118,   17,  160,  130,  120,  160,   81,     ,   77,     ,     ,     ,     ,10072,   56,    8,   96,     ,     ,    0,    1,    0,    0,    0
  242,20231118,   18,  170,  100,   90,  140,   86,   72,   82,     ,     ,     ,     ,10067,   50,    8,   97,     ,     ,    0,    1,    0,    0,    0
  242,20231118,   19,  170,   80,   70,  120,   93,     ,   90,     ,     ,     ,     ,10061,   58,    8,   98,     ,     ,    0,    1,    0,    0,    0
  242,20231118,   20,  210,   70,   70,  110,  104,     ,  102,     ,     ,     ,     ,10054,   30,    8,   98,     ,     ,    0,    1,    0,    0,    0
  242,20231118,   21,  220,   90,   80,  100,  124,     ,  121,     ,     ,     ,     ,10049,   56,    8,   97,     ,     ,    0,    1,    0,    0,    0
  242,20231118,   22,  220,   80,   80,  100,  123,     ,  118,     ,     ,     ,     ,10048,   57,    8,   96,     ,     ,    0,    1,    0,    0,    0
  242,20231118,   23,  230,   90,  100,  120,  127,     ,  118,     ,     ,     ,     ,10046,   59,    8,   94,     ,     ,    0,    1,    0,    0,    0
  242,20231118,   24,  240,  100,  100,  130,  129,   85,  117,     ,     ,     ,     ,10039,   56,    8,   92,     ,     ,    0,    0,    0,    0,    0
  242,20231119,    1,  250,  110,  120,  130,  127,     ,  109,     ,     ,     ,     ,10035,   59,    8,   88,     ,     ,    0,    0,    0,    0,    0
  242,20231119,    2,  240,  120,  120,  150,  127,     ,  105,     ,     ,     ,     ,10035,   56,    8,   86,     ,     ,    0,    0,    0,    0,    0
  242,20231119,    3,  250,  130,  150,  170,  128,     ,  102,     ,     ,     ,     ,10031,   57,    7,   84,     ,     ,    0,    0,    0,    0,    0
  242,20231119,    4,  250,  140,  140,  170,  125,     ,   97,     ,     ,     ,     ,10029,   58,    8,   83,     ,     ,    0,    0,    0,    0,    0
  242,20231119,    5,  250,  140,  140,  180,  126,     ,   94,     ,     ,     ,     ,10032,   59,    7,   81,     ,     ,    0,    0,    0,    0,    0
  242,20231119,    6,  250,  150,  150,  180,  124,  116,   92,     ,     ,     ,     ,10032,   59,    6,   81,     ,     ,    0,    0,    0,    0,    0
  242,20231119,    7,  250,  140,  140,  190,  123,     ,   93,     ,     ,     ,     ,10034,   59,    8,   81,     ,     ,    0,    0,    0,    0,    0
  242,20231119,    8,  250,  140,  140,  180,  124,     ,   92,     ,     ,     ,     ,10038,   59,    8,   80,     ,     ,    0,    0,    0,    0,    0
  242,20231119,    9,  250,  140,  140,  170,  127,     ,   95,     ,     ,     ,     ,10039,   59,    8,   80,     ,     ,    0,    0,    0,    0,    0
  242,20231119,   10,  250,  130,  130,  170,  126,     ,   94,     ,     ,     ,     ,10039,   58,    8,   81,     ,     ,    0,    0,    0,    0,    0
  242,20231119,   11,  250,  130,  130,  170,  129,     ,   95,     ,     ,     ,     ,10039,   59,    8,   79,     ,     ,    0,    0,    0,    0,    0
  242,20231119,   12,  250,  130,  130,  160,  130,  115,   95,     ,     ,     ,     ,10037,   59,    8,   79,     ,     ,    0,    1,    0,    0,    0
  242,20231119,   13,  250,  130,  120,  160,  128,     ,   94,     ,     ,     ,     ,10036,   60,    8,   79,     ,     ,    0,    0,    0,    0,    0
  242,20231119,   14,  250,  120,  120,  160,  127,     ,   94,     ,     ,     ,     ,10035,   59,    8,   80,     ,     ,    0,    0,    0,    0,    0
  242,20231119,   15,  240,  110,  110,  140,  122,     ,   98,     ,     ,     ,     ,10034,   56,    8,   85,     ,     ,    0,    1,    0,    0,    0
  242,20231119,   16,  250,  100,   80,  150,  115,     ,  104,     ,     ,     ,     ,10032,   45,    8,   92,     ,     ,    0,    1,    0,    0,    0
  242,20231119,   17,  240,  110,  110,  150,  117,     ,  104,     ,     ,     ,     ,10030,   57,    8,   92,     ,     ,    0,    1,    0,    0,    0
  242,20231119,   18,  230,  100,  100,  140,  115,  110,  108,     ,     ,     ,     ,10027,   48,    8,   95,     ,     ,    0,    1,    0,    0,    0
  242,20231119,   19,  240,  110,  110,  140,  119,     ,  111,     ,     ,     ,     ,10023,   56,    8,   94,     ,     ,    0,    1,    0,    0,    0
  242,20231119,   20,  250,  110,  120,  150,  120,     ,  113,     ,     ,     ,     ,10023,   32,    8,   95,     ,     ,    0,    1,    0,    0,    0
  242,20231119,   21,  250,  120,  120,  160,  121,     ,  115,     ,     ,     ,     ,10027,   43,    8,   95,     ,     ,    0,    1,    0,    0,    0
  242,20231119,   22,  250,  120,  120,  160,  120,     ,  116,     ,     ,     ,     ,10026,   22,    8,   97,     ,     ,    0,    1,    0,    0,    0
  242,20231119,   23,  270,  130,  130,  170,  122,     ,  114,     ,     ,     ,     ,10033,   45,    8,   95,     ,     ,    0,    1,    0,    0,    0
  242,20231119,   24,  280,  120,  130,  160,  120,  112,  113,     ,     ,     ,     ,10037,   50,    8,   95,     ,     ,    0,    1,    0,    0,    0
  242,20231120,    1,  280,  120,  110,  160,  121,     ,  109,     ,     ,     ,     ,10039,   58,    8,   92,     ,     ,    0,    0,    0,    0,    0
  242,20231120,    2,  280,  120,  110,  150,  120,     ,  107,     ,     ,     ,     ,10042,   60,    8,   91,     ,     ,    0,    1,    0,    0,    0
  242,20231120,    3,  280,  110,  110,  140,  116,     ,  105,     ,     ,     ,     ,10043,   47,    8,   92,     ,     ,    0,    1,    0,    0,    0
  242,20231120,    4,  270,  120,  110,  150,  112,     ,  106,     ,     ,     ,     ,10045,   39,    8,   96,     ,     ,    0,    1,    0,    0,    0
  242,20231120,    5,  270,  110,  110,  140,  110,     ,  103,     ,     ,     ,     ,10046,   50,    8,   95,     ,     ,    0,    1,    0,    0,    0
  242,20231120,    6,  270,  120,  120,  150,  106,  104,  100,     ,     ,     ,     ,10048,   31,    8,   95,     ,     ,    0,    1,    0,    0,    0
  242,20231120,    7,  260,  120,  120,  150,  108,     ,   96,     ,     ,     ,     ,10053,   60,    8,   91,     ,     ,    0,    1,    0,    0,    0
  242,20231120,    8,  260,  120,  120,  150,  106,     ,   92,     ,     ,     ,     ,10057,   60,    8,   90,     ,     ,    0,    1,    0,    0,    0
  242,20231120,    9,  260,  110,  100,  140,  111,     ,   88,     ,     ,     ,     ,10060,   61,    8,   85,     ,     ,    0,    1,    0,    0,    0
  242,20231120,   10,  260,  100,  110,  130,  114,     ,   85,     ,     ,     ,     ,10061,   61,    8,   82,     ,     ,    0,    0,    0,    0,    0
  242,20231120,   11,  260,  100,   90,  130,  117,     ,   85,     ,     ,     ,     ,10060,   61,    8,   80,     ,     ,    0,    0,    0,    0,    0
  242,20231120,   12,  260,   90,   90,  120,  124,  100,   86,     ,     ,     ,     ,10059,   62,    8,   77,     ,     ,    0,    0,    0,    0,    0
  242,20231120,   13,  270,   80,   70,  100,  119,     ,   83,     ,     ,     ,     ,10058,   62,    8,   78,     ,     ,    0,    0,    0,    0,    0
  242,20231120,   14,  270,   70,   70,  100,  117,     ,   84,     ,     ,     ,     ,10058,   62,    8,   79,     ,     ,    0,    0,    0,    0,    0
  242,20231120,   15,  270,   70,   70,  100,  115,     ,   83,     ,     ,     ,     ,10061,   63,    8,   80,     ,     ,    0,    0,    0,    0,    0
  242,20231120,   16,  280,   70,   60,   80,  110,     ,   84,     ,     ,     ,     ,10064,   63,    8,   83,     ,     ,    0,    0,    0,    0,    0
  242,20231120,   17,  280,   60,   60,   80,  109,     ,   84,     ,     ,     ,     ,10068,   64,    8,   84,     ,     ,    0,    0,    0,    0,    0
  242,20231120,   18,  290,   60,   60,   70,  109,  100,   85,     ,     ,     ,     ,10073,   63,    8,   84,     ,     ,    0,    0,    0,    0,    0
  242,20231120,   19,  280,   60,   60,   70,  110,     ,   84,     ,     ,     ,     ,10077,   65,    8,   84,     ,     ,    0,    0,    0,    0,    0
  242,20231120,   20,  280,   60,   60,   70,  110,     ,   87,     ,     ,     ,     ,10081,   64,    8,   85,     ,     ,    0,    0,    0,    0,    0
  242,20231120,   21,  300,   60,   70,   80,  110,     ,   90,     ,     ,     ,     ,10085,   61,    8,   87,     ,     ,    0,    0,    0,    0,    0
  242,20231120,   22,  300,   60,   60,   80,  109,     ,   94,     ,     ,     ,     ,10090,   67,    8,   90,     ,     ,    0,    0,    0,    0,    0
  242,20231120,   23,  310,   60,   60,   80,  109,     ,  100,     ,     ,     ,     ,10094,   61,    8,   94,     ,     ,    0,    1,    0,    0,    0
  242,20231120,   24,   20,   40,   30,   70,  104,   99,   97,     ,     ,     ,     ,10097,   61,    7,   95,     ,     ,    0,    1,    0,    0,    0
  242,20231121,    1,   10,   50,   60,   70,  110,     ,   98,     ,     ,     ,     ,10103,   65,    7,   92,     ,     ,    0,    0,    0,    0,    0
  242,20231121,    2,   20,   60,   60,   80,  112,     ,  100,     ,     ,     ,     ,10112,   65,    7,   92,     ,     ,    0,    0,    0,    0,    0
  242,20231121,    3,   40,   70,   80,  100,  111,     ,   95,     ,     ,     ,     ,10116,   68,    8,   89,     ,     ,    0,    0,    0,    0,    0
  242,20231121,    4,   30,   80,   90,  100,  107,     ,   90,     ,     ,     ,     ,10123,   68,    8,   89,     ,     ,    0,    0,    0,    0,    0
  242,20231121,    5,   40,   80,   70,  110,  105,     ,   87,     ,     ,     ,     ,10135,   70,    8,   88,     ,     ,    0,    0,    0,    0,    0
  242,20231121,    6,   50,   70,   70,   90,  105,   91,   87,     ,     ,     ,     ,10143,   70,    8,   88,     ,     ,    0,    0,    0,    0,    0
  242,20231121,    7,   50,   60,   60,   80,  101,     ,   82,     ,     ,     ,     ,10156,   70,    8,   88,     ,     ,    0,    0,    0,    0,    0
  242,20231121,    8,   50,   50,   40,   70,  104,     ,   80,     ,     ,     ,     ,10166,   70,    8,   85,     ,     ,    0,    0,    0,    0,    0
  242,20231121,    9,   50,   50,   50,   70,  107,     ,   79,     ,     ,     ,     ,10174,   70,    8,   82,     ,     ,    0,    0,    0,    0,    0
  242,20231121,   10,   60,   50,   50,   80,  105,     ,   71,     ,     ,     ,     ,10187,   75,    8,   79,     ,     ,    0,    0,    0,    0,    0
  242,20231121,   11,   80,   70,   70,   90,  105,     ,   78,     ,     ,     ,     ,10192,   70,    8,   83,     ,     ,    0,    0,    0,    0,    0
  242,20231121,   12,   60,   80,   80,  100,   96,   92,   63,     ,     ,     ,     ,10198,   75,    3,   79,     ,     ,    0,    0,    0,    0,    0
  242,20231121,   13,   60,   70,   70,   90,   88,     ,   69,     ,     ,     ,     ,10208,   56,    8,   87,     ,     ,    0,    1,    0,    0,    0
  242,20231121,   14,   60,   60,   60,   80,   86,     ,   71,     ,     ,     ,     ,10217,   70,    8,   90,     ,     ,    0,    1,    0,    0,    0
  242,20231121,   15,   70,   50,   60,   70,   82,     ,   68,     ,     ,     ,     ,10225,   70,    6,   90,     ,     ,    0,    1,    0,    0,    0
  242,20231121,   16,   70,   40,   50,   70,   80,     ,   66,     ,     ,     ,     ,10235,   65,    8,   91,     ,     ,    0,    0,    0,    0,    0
  242,20231121,   17,   60,   50,   50,   80,   77,     ,   60,     ,     ,     ,     ,10249,   70,    7,   88,     ,     ,    0,    1,    0,    0,    0
  242,20231121,   18,   60,   50,   50,   90,   76,   65,   52,     ,     ,     ,     ,10255,   70,    5,   84,     ,     ,    0,    0,    0,    0,    0
  242,20231121,   19,   60,   40,   40,   70,   74,     ,   51,     ,     ,     ,     ,10263,   69,    8,   84,     ,     ,    0,    1,    0,    0,    0
  242,20231121,   20,   70,   30,   30,   60,   74,     ,   55,     ,     ,     ,     ,10267,   70,    8,   88,     ,     ,    0,    1,    0,    0,    0
  242,20231121,   21,   80,   20,   10,   40,   63,     ,   48,     ,     ,     ,     ,10273,   70,    7,   89,     ,     ,    0,    0,    0,    0,    0
  242,20231121,   22,   30,   10,   10,   20,   55,     ,   43,     ,     ,     ,     ,10280,   65,    8,   91,     ,     ,    0,    1,    0,    0,    0
  242,20231121,   23,   60,   10,   30,   40,   60,     ,   52,     ,     ,     ,     ,10282,   63,    8,   94,     ,     ,    0,    1,    0,    0,    0
  242,20231121,   24,   80,   10,   10,   50,   62,   33,   53,     ,     ,     ,     ,10285,   65,    8,   94,     ,     ,    0,    1,    0,    0,    0
  242,20231122,    1,   70,   20,   10,   30,   55,     ,   48,     ,     ,     ,     ,10287,   65,    8,   94,     ,     ,    0,    1,    0,    0,    0
  242,20231122,    2,  150,   10,   10,   30,   44,     ,   39,     ,     ,     ,     ,10287,   65,    8,   96,     ,     ,    0,    0,    0,    0,    0
  242,20231122,    3,  140,   30,   50,   60,   60,     ,   42,     ,     ,     ,     ,10288,   70,    8,   88,     ,     ,    0,    0,    0,    0,    0
  242,20231122,    4,  150,   40,   40,   50,   62,     ,   45,     ,     ,     ,     ,10291,   70,    8,   88,     ,     ,    0,    0,    0,    0,    0
  242,20231122,    5,  170,   40,   40,   60,   62,     ,   45,     ,     ,     ,     ,10290,   70,    8,   88,     ,     ,    0,    0,    0,    0,    0
  242,20231122,    6,  180,   40,   40,   60,   64,   26,   48,     ,     ,     ,     ,10291,   67,    8,   89,     ,     ,    0,    0,    0,    0,    0
  242,20231122,    7,  180,   50,   60,   80,   64,     ,   43,     ,     ,     ,     ,10286,   70,    8,   86,     ,     ,    0,    0,    0,    0,    0
  242,20231122,    8,  180,   60,   70,   90,   63,     ,   45,     ,     ,     ,     ,10292,   66,    8,   88,     ,     ,    0,    0,    0,    0,    0
  242,20231122,    9,  190,   80,   80,  100,   62,     ,   45,     ,     ,     ,     ,10293,   70,    8,   88,     ,     ,    0,    0,    0,    0,    0
  242,20231122,   10,  190,   80,   80,  100,   66,     ,   48,     ,     ,     ,     ,10285,   70,    8,   88,     ,     ,    0,    0,    0,    0,    0
  242,20231122,   11,  190,   90,   90,  110,   69,     ,   49,     ,     ,     ,     ,10275,   67,    8,   87,     ,     ,    0,    0,    0,    0,    0
  242,20231122,   12,  200,   90,  100,  120,   74,   57,   57,     ,     ,     ,     ,10266,   65,    8,   88,     ,     ,    0,    1,    0,    0,    0
  242,20231122,   13,  200,   90,   90,  120,   82,     ,   65,     ,     ,     ,     ,10258,   63,    8,   89,     ,     ,    0,    1,    0,    0,    0
  242,20231122,   14,  210,   90,   90,  120,   88,     ,   69,     ,     ,     ,     ,10247,   70,    8,   87,     ,     ,    0,    1,    0,    0,    0
  242,20231122,   15,  240,  120,  130,  150,  100,     ,   59,     ,     ,     ,     ,10240,   75,    8,   75,     ,     ,    0,    1,    0,    0,    0
  242,20231122,   16,  240,  140,  140,  170,  102,     ,   62,     ,     ,     ,     ,10232,   75,    8,   76,     ,     ,    0,    0,    0,    0,    0
  242,20231122,   17,  240,  140,  140,  180,   98,     ,   83,     ,     ,     ,     ,10229,   34,    8,   89,     ,     ,    0,    1,    0,    0,    0
  242,20231122,   18,  250,  130,  120,  170,  109,   73,   94,     ,     ,     ,     ,10225,   62,    8,   90,     ,     ,    0,    1,    0,    0,    0
  242,20231122,   19,  260,  120,  110,  150,  112,     ,   97,     ,     ,     ,     ,10220,   62,    8,   90,     ,     ,    0,    1,    0,    0,    0
  242,20231122,   20,  260,  110,  120,  150,  116,     ,   97,     ,     ,     ,     ,10217,   62,    8,   88,     ,     ,    0,    0,    0,    0,    0
  242,20231122,   21,  260,  120,  120,  150,  117,     ,   96,     ,     ,     ,     ,10211,   64,    8,   86,     ,     ,    0,    0,    0,    0,    0
  242,20231122,   22,  260,  120,  130,  160,  119,     ,   99,     ,     ,     ,     ,10207,   61,    8,   87,     ,     ,    0,    0,    0,    0,    0
  242,20231122,   23,  270,  130,  130,  160,  120,     ,  100,     ,     ,     ,     ,10204,   61,    8,   87,     ,     ,    0,    0,    0,    0,    0
  242,20231122,   24,  270,  130,  130,  160,  119,  102,   98,     ,     ,     ,     ,10200,   60,    7,   86,     ,     ,    0,    0,    0,    0,    0
  242,20231123,    1,  270,  130,  140,  170,  120,     ,   98,     ,     ,     ,     ,10195,   60,    0,   86,     ,     ,    0,    0,    0,    0,    0
  242,20231123,    2,  270,  140,  140,  180,  120,     ,   97,     ,     ,     ,     ,10193,   60,    1,   85,     ,     ,    0,    0,    0,    0,    0
  242,20231123,    3,  270,  140,  140,  180,  119,     ,   98,     ,     ,     ,     ,10188,   59,    0,   86,     ,     ,    0,    0,    0,    0,    0
  242,20231123,    4,  270,  140,  140,  180,  121,     ,   98,     ,     ,     ,     ,10185,   60,    0,   85,     ,     ,    0,    0,    0,    0,    0
  242,20231123,    5,  270,  140,  150,  190,  121,     ,   97,     ,     ,     ,     ,10181,   60,    0,   85,     ,     ,    0,    0,    0,    0,    0
  242,20231123,    6,  270,  140,  140,  180,  123,  112,   97,     ,     ,     ,     ,10181,   61,    1,   84,     ,     ,    0,    0,    0,    0,    0
  242,20231123,    7,  270,  150,  150,  190,  124,     ,   96,     ,     ,     ,     ,10178,   61,    3,   83,     ,     ,    0,    0,    0,    0,    0
  242,20231123,    8,  270,  140,  150,  190,  127,     ,   97,     ,     ,     ,     ,10174,   61,    8,   81,     ,     ,    0,    0,    0,    0,    0
  242,20231123,    9,  260,  140,  140,  180,  126,     ,  101,     ,     ,     ,     ,10167,   60,    1,   84,     ,     ,    0,    0,    0,    0,    0
  242,20231123,   10,  260,  150,  140,  190,  128,     ,  102,     ,     ,     ,     ,10164,   60,    8,   83,     ,     ,    0,    0,    0,    0,    0
  242,20231123,   11,  260,  150,  160,  190,  132,     ,  102,     ,     ,     ,     ,10148,   59,    3,   82,     ,     ,    0,    0,    0,    0,    0
  242,20231123,   12,  270,  160,  170,  220,  131,  116,  101,     ,     ,     ,     ,10144,   58,    4,   81,     ,     ,    0,    0,    0,    0,    0
  242,20231123,   13,  270,  170,  170,  230,  130,     ,   99,     ,     ,     ,     ,10136,   58,    1,   81,     ,     ,    0,    0,    0,    0,    0
  242,20231123,   14,  270,  170,  170,  210,  126,     ,   98,     ,     ,     ,     ,10130,   57,    4,   83,     ,     ,    0,    0,    0,    0,    0
  242,20231123,   15,  280,  170,  170,  230,  126,     ,   99,     ,     ,     ,     ,10129,   57,    8,   83,     ,     ,    0,    0,    0,    0,    0
  242,20231123,   16,  280,  160,  170,  210,  128,     ,   99,     ,     ,     ,     ,10123,   58,    6,   82,     ,     ,    0,    0,    0,    0,    0
  242,20231123,   17,  300,  170,  180,  240,  117,     ,   84,     ,     ,     ,     ,10121,   56,    8,   80,     ,     ,    0,    1,    0,    0,    0
