Location,date,avg_power,max_power,avg_wind_speed_100m,avg_wind_speed_10m,avg_temperature_2m,avg_relative_humidity_2m,avg_wind_gust_10m
3,2014-08-16,0.057470886,0.120695886,3.513632750333333,2.0937225023333332,70.45043355333333,91.33087145666667,4.274015074
3,2014-08-17,0.13450005266666668,0.196195886,5.477382750333334,3.3878891689999997,72.17960022,81.45587145666667,6.144848407333334
3,2014-08-18,0.07067505266666667,0.112195886,3.5802994170000004,2.1528891690000003,71.75043355333334,80.37253812333334,3.944848407333333
3,2014-08-19,0.139783386,0.301395886,4.499049417,2.7699725023333333,71.63376688666666,85.66420479,5.061515074
3,2014-08-20,0.586945886,0.775995886,11.033632752083333,7.020389169125,67.47543355333333,92.03920479,12.565681737833332
3,2014-08-21,0.080883388,0.364895886,7.074049417,4.543305835666667,65.29210022,82.45587145666667,8.157348406333332
3,2014-08-22,-4.11e-06,-4.11e-06,4.199466083666667,2.3741391689999998,63.81293355333333,68.58087145666667,4.3073484073333335
3,2014-08-23,0.3836750535,0.640995886,8.146549417125,5.140389169,65.91710022,77.12253812333334,8.836515071833334
3,2014-08-24,0.3049417193333333,0.495995886,7.934882750333333,5.0083058356666665,71.71710022,80.41420479,9.136515072166667
3,2014-08-25,0.13045005266666668,0.248495886,4.599049417,2.419972502333333,72.97126688666667,74.95587145666667,4.553181740666667
3,2014-08-26,0.5471375526666666,0.721695886,9.774049418125001,5.996639169000001,76.43793355333334,82.45587145666667,10.436515071666667
3,2014-08-27,0.4575417193333333,0.663495886,9.365716085166666,6.107472502333334,77.98376688666667,79.95587145666667,12.182348404499999
3,2014-08-28,0.22274171933333334,0.337995886,7.428632750333333,4.818305835666666,67.36710022,88.45587145666667,9.619848405666668
3,2014-08-29,0.18933755266666666,0.367495886,4.851549417,2.957889169,61.48376688666667,74.37253812333334,5.711515074
3,2014-08-30,0.359820886,0.512695886,8.311132750958334,5.234139169,66.48793355333333,79.91420479,9.1698484055
3,2014-08-31,0.4327792193333333,0.796695886,9.701132751583334,6.342055835708333,72.16710022,84.62253812333334,11.607348404333335
3,2014-09-01,0.08045421933333334,0.179695886,5.145299417125,3.1195558356666666,72.74626688666667,86.28920479,6.85318174
3,2014-09-02,0.24122921933333333,0.318295886,5.767799417125,3.622889169,72.31293355333334,88.16420479,7.4990150735
3,2014-09-03,0.079370886,0.146395886,4.576966083666666,2.857055835666667,71.34210022,91.41420479,5.386515073999999
3,2014-09-04,0.17255421933333334,0.401995886,5.861132750333333,3.5408058356666667,72.53793355333333,91.45587145666667,7.4073484065
3,2014-09-05,0.24635421933333335,0.367295886,6.799882750458333,4.498305835666667,68.24626688666667,81.53920479,8.186515072333334
3,2014-09-06,0.250370886,0.441495886,7.2477994169999995,4.502055835666667,63.92960022,65.91420479,7.903181740166667
3,2014-09-07,0.19257921933333333,0.269095886,6.605716083666667,4.0691391690000005,61.57126688666667,69.66420479,7.128181740666666
3,2014-09-08,0.21224171933333333,0.270595886,6.526132750333333,3.959972502333333,61.05876688666667,72.70587145666667,7.011515074000001
3,2014-09-09,0.12635421933333332,0.274695886,4.972382750333334,2.9170558356666665,61.13376688666667,76.28920479,5.344848407333333
3,2014-09-10,0.23332505266666667,0.413695886,6.094049417,3.5524725023333334,65.42960022,76.53920479,6.224015074
3,2014-09-11,0.6336917193333333,0.747095886,9.711966085291666,6.172889169,69.30460022,74.95587145666667,10.6615150715
3,2014-09-12,0.662508386,0.733895886,8.841132750458334,5.612889169,70.61293355333333,70.41420479,9.890681738666666
3,2014-09-13,0.6993167193333334,0.727795886,9.603632751458333,6.165389169,72.46710022,76.83087145666667,10.744848405666666
3,2014-09-14,0.38245421933333335,0.621395886,7.085716083666667,4.3970558356666665,75.44210022,81.70587145666667,7.644848407333334
3,2014-09-15,0.283145886,0.557795886,6.127799416999999,3.6183058356666664,77.20460022,77.03920479,6.378181740666666
3,2014-09-16,0.24031255266666665,0.347495886,6.915716083666666,4.135389169,76.18376688666667,72.08087145666667,7.2115150733333335
3,2014-09-17,0.28701671933333334,0.376495886,6.217382750333333,3.671639169,76.52126688666667,72.08087145666667,6.374015074
3,2014-09-18,0.362645886,0.709895886,5.759466083666666,3.6187225023333336,72.02960022,86.49753812333334,6.803181740166667
3,2014-09-19,0.167695886,0.302895886,7.261132750583333,4.832472502333333,70.82126688666666,89.66420479,9.515681739166666
3,2014-09-20,0.49335421933333334,0.732895886,9.004466084916666,5.819972502333333,73.73376688666667,82.74753812333334,12.328181738166668
3,2014-09-21,0.5887875526666667,0.796495886,9.564882752208334,6.641639169083334,55.97126688666666,66.91420479,12.119848404166667
3,2014-09-22,0.18382921933333332,0.489895886,6.179466083666667,3.9641391689999996,54.49626688666667,69.78920479,6.786515074
3,2014-09-23,0.559458386,0.728995886,8.791132751083333,5.446222502333334,62.50876688666667,69.03920479,9.336515072
3,2014-09-24,0.5053542193333334,0.734995886,8.032799417875,5.079139169,65.31710022,76.08087145666667,9.199015072666667
3,2014-09-25,0.246133386,0.319495886,7.0136327503333336,4.634555835666666,55.25876688666667,81.58087145666667,8.403181739333334
3,2014-09-26,0.3180500526666667,0.456995886,7.592382750458333,4.694972502333333,54.175433553333335,60.66420479000001,8.3073484065
3,2014-09-27,0.4426292193333334,0.739895886,8.752799418375,5.619139169,58.88376688666667,54.70587145666667,9.869848404833332
3,2014-09-28,0.13556671933333334,0.222295886,5.525716083666667,3.6370558356666667,48.44626688666667,59.78920479000001,6.682348407166667
3,2014-09-29,0.262833386,0.346495886,5.749466083666667,3.8316391690000002,44.99210022,79.37253812333334,6.67818174
3,2014-09-30,0.07761255266666667,0.148695886,5.228632750333333,3.717472502333333,49.396266886666666,82.53920479,6.686515074
3,2014-10-01,0.08344588600000001,0.142595886,4.964049417,3.424972502333333,51.70043355333333,88.20587145666667,6.782348407166666
3,2014-10-02,0.16612921933333333,0.524195886,4.665716083791667,3.1958058356666665,55.69626688666667,85.91420479,6.232348406666667
3,2014-10-03,0.643095886,0.737195886,13.789466086666666,9.096639169375,70.88793355333333,72.24753812333334,16.003181736666665
3,2014-10-04,0.23787505266666667,0.485595886,7.829882750708333,5.426222502333334,44.68793355333333,58.747538123333335,10.328181738
3,2014-10-05,0.07402921933333333,0.211295886,4.269049417125,2.9337225023333335,52.59210022,83.16420479,5.919848407
3,2014-10-06,0.22752505266666667,0.290895886,6.613632750333333,4.637472502333334,47.50876688666667,69.74753812333334,8.519848406833333
3,2014-10-07,0.09786255266666667,0.176495886,6.507799417,4.224555835666666,49.712933553333336,86.66420479,7.469848407333334
3,2014-10-08,0.034162552666666665,0.048395886,3.2473827503333332,2.211639169,57.75876688666667,93.91420479,5.053181740333334
3,2014-10-09,0.33727505266666663,0.710495886,7.187382750833333,4.6437225023333335,53.67960022,95.58087145666667,8.732348405666666
3,2014-10-10,0.7025500526666667,0.876695886,10.379049418500001,7.308305835666666,47.66293355333334,77.66420479,12.849015070333332
3,2014-10-11,0.46745005266666667,0.841395886,8.086966084666667,5.601222502333333,38.18793355333333,60.747538123333335,10.503181737833334
3,2014-10-12,0.23379171933333334,0.300895886,2.7836327503333336,1.9883058356666667,39.31293355333333,73.16420479,3.978181740666667
3,2014-10-13,0.407070886,0.728895886,7.155716084416667,4.705805835666667,47.17126688666667,79.03920479,8.549015072333333
3,2014-10-14,0.462845886,0.722595886,8.618632750583334,6.092889169,35.90876688666667,70.66420479,10.778181737666666
3,2014-10-15,0.33341671933333333,0.547995886,7.736549417125,4.958722502333333,36.517100219999996,56.247538123333335,8.803181739333334
3,2014-10-16,0.43019588599999997,0.726795886,8.712382751208333,5.268305835666667,46.72543355333334,56.45587145666667,9.224015072666667
3,2014-10-17,0.30277505266666666,0.581695886,4.931132750333333,3.0266391689999996,42.37126688666667,62.45587145666667,5.378181740666666
3,2014-10-18,0.5895375526666667,0.793295886,8.69529941775,5.216222502333333,52.712933553333336,63.122538123333335,8.878181739333334
3,2014-10-19,0.699770886,0.787095886,10.749882752833335,6.933305835666666,56.44210022000001,62.03920479000001,12.365681737333333
3,2014-10-20,0.6817042193333333,0.879295886,8.917799418875001,5.947472502375,41.80876688666667,49.53920479000001,10.711515071333332
3,2014-10-21,0.482145886,0.771795886,7.248632750833333,4.699972502333334,43.19210021999999,61.91420479000001,7.890681739166666
3,2014-10-22,0.2760417193333333,0.296995886,5.607799417,2.9612225023333334,48.00043355333333,64.53920479,5.269848407333334
3,2014-10-23,0.24986671933333335,0.269095886,4.888216083666667,2.672055835666667,41.554600220000005,64.28920479,5.082348407333334
3,2014-10-24,0.288858386,0.489395886,6.764466083666666,3.931639169,44.31710021999999,66.12253812333334,6.778181740666667
3,2014-10-25,0.245745886,0.678595886,5.170299417,3.1608058356666664,46.41293355333334,75.28920479,5.528181740666667
3,2014-10-26,0.061808386,0.095095886,4.447799417,2.597889169,45.85876688666667,85.53920479,4.5156817406666665
3,2014-10-27,0.2678000526666667,0.592495886,5.389049417125,2.953722502333333,50.42960022,77.91420479,5.286515073833333
3,2014-10-28,0.6098167193333334,0.752495886,10.202382752208333,6.401222502333333,49.51710022,56.28920479000001,11.369848404499999
3,2014-10-29,0.44850838600000004,0.613895886,7.369466084041666,4.553722502333334,48.00876688666667,66.66420479,7.611515073
3,2014-10-30,0.44507921933333333,0.698995886,8.26279941725,5.005805835666666,49.32543355333333,64.53920479,8.832348405833333
3,2014-10-31,0.106370886,0.300195886,4.782382750333333,2.6508058356666666,44.25460022000001,70.37253812333334,4.465681740666667
3,2014-11-01,0.07116671933333334,0.105295886,3.2836327503333336,1.9370558356666667,44.646266886666666,65.83087145666667,3.590681740666667
3,2014-11-02,0.021412552666666668,0.073595886,3.2961327503333333,2.2712225023333334,44.550433553333335,76.83087145666667,4.740681740666667
3,2014-11-03,0.163770886,0.256295886,6.149882750333333,3.8749725023333332,41.712933553333336,92.66420479,6.6198484073333335
3,2014-11-04,0.383033386,0.536295886,7.275299417,4.972889169,40.233766886666665,86.24753812333334,8.7948484065
3,2014-11-05,0.390308386,0.634795886,7.471132750708333,4.567889169,41.396266886666666,90.45587145666667,7.803181739666666
3,2014-11-06,0.5778417193333333,0.880095886,11.358216086291668,7.782472502333333,36.74626688666667,63.997538123333335,13.757348403500002
3,2014-11-07,0.41122921933333334,0.680995886,7.682382751083334,4.956639169,29.26293355333333,64.41420479,9.036515072
3,2014-11-08,0.09601255266666665,0.144595886,2.231549417,1.4245558356666665,26.554600219999998,75.37253812333334,3.099015074
3,2014-11-09,0.5111250526666666,0.821395886,8.333632751208333,5.746639169000001,21.12960022,57.41420479000001,10.357348405166666
3,2014-11-10,0.5069667193333333,0.713995886,6.062799417,3.888305835666667,19.06710022,48.872538123333335,7.007348406333333
3,2014-11-11,0.41177921933333334,0.623995886,6.619882750333333,4.121639169,28.933766886666664,59.872538123333335,7.257348406333333
3,2014-11-12,0.510633386,0.597695886,7.294882750333333,4.850805835666667,20.446266886666667,50.83087145666667,8.740681739000001
3,2014-11-13,0.08715005266666666,0.247395886,4.610299417,2.5999725023333333,20.81710022,53.622538123333335,4.919848407333333
3,2014-11-14,0.4036875526666666,0.635495886,8.295299417499999,4.994555835666667,31.696266886666667,47.872538123333335,8.474015072833334
3,2014-11-15,0.4418000526666667,0.756595886,9.211132751208334,5.682472502333333,36.05876688666667,55.16420479000001,9.944848406333334
3,2014-11-16,0.40192505266666667,0.609095886,5.684466083916667,3.6949725023333335,34.22126688666667,82.53920479,6.840681740166667
3,2014-11-17,0.40343755266666664,0.614895886,8.660716084541667,5.9908058356666665,23.275433553333333,74.66420479,10.707348404500001
3,2014-11-18,0.20914588599999998,0.447595886,6.3798827505833335,4.018305835666666,20.196266887,52.997538123333335,6.974015073666667
3,2014-11-19,0.5506375526666667,0.710495886,7.630299417,4.941222502333333,25.912933553333332,65.41420479,8.744848406000001
3,2014-11-20,0.5910875526666667,0.760495886,6.519882750458334,3.876639169,26.100433553333332,66.03920479,6.9073484065
3,2014-11-21,0.2771375526666667,0.489195886,6.271132750333333,3.6783058356666665,31.196266886666667,81.33087145666667,6.149015074
3,2014-11-22,0.5701292193333333,0.761895886,8.883216084541667,5.092472502333333,38.179600220000005,82.53920479,8.494848406666668
3,2014-11-23,0.6565917193333334,0.757395886,9.828632751958333,5.739555835666667,42.117100220000005,80.20587145666667,9.690681738166667
3,2014-11-24,0.4421750526666666,0.697995886,7.814882750833334,4.726639169,36.32126688666667,79.24753812333334,8.374015073499999
3,2014-11-25,0.779370886,0.843295886,11.319882752833335,7.848305835666667,25.16710022,62.45587145666667,13.799015070000001
3,2014-11-26,0.589083386,0.719395886,8.255716083791667,5.756222502333333,18.025433553333333,52.53920479000001,10.3615150715
3,2014-11-27,0.3465250526666667,0.729795886,5.664882750333334,3.688722502333333,18.01710022,59.622538123333335,6.740681740666667
3,2014-11-28,0.2882375526666667,0.542895886,6.876132750333333,4.752889169,24.587933553333333,60.66420479000001,8.449015073166667
3,2014-11-29,0.17600421933333332,0.217495886,3.7032160836666663,2.261222502333333,27.846266886666665,80.45587145666667,4.115681740666667
3,2014-11-30,0.286770886,0.519795886,5.140299417125,3.2274725023333333,30.60460022,89.03920479,5.394848407166666
3,2014-12-01,0.734845886,0.778395886,13.44279942,8.64455583575,33.06293355333333,93.74753812333334,14.807348403333334
3,2014-12-02,0.7134750526666668,0.751295886,11.962799419625,7.853305835666666,28.900433553333333,90.08087145666667,13.286515070166667
3,2014-12-03,0.30267505266666667,0.642595886,6.326966083666666,3.869139169,23.000433553333334,86.78920479,6.553181740666666
3,2014-12-04,0.110058386,0.289495886,4.629049417,2.756639169,19.91710022,88.20587145666667,4.3906817406666665
3,2014-12-05,0.339170886,0.440295886,7.888216083666666,4.063305835666667,20.22960022,83.87253812333334,6.490681740666667
3,2014-12-06,0.24590005266666667,0.343295886,5.678216083666666,3.3987225023333334,11.958766888,80.78920479,5.649015074
3,2014-12-07,0.21653338600000002,0.467895886,4.621966083666667,2.766222502333333,15.846266887666665,81.33087145666667,4.678181740666667
3,2014-12-08,0.18668755266666667,0.416095886,5.502382750333333,3.0541391690000004,21.258766886666667,81.91420479,4.9948484073333335
3,2014-12-09,0.29782921933333334,0.693795886,6.181132750333333,3.2691391690000002,16.612933553666668,82.33087145666667,5.319848407333333
3,2014-12-10,0.11321671933333333,0.236995886,6.776966084041667,3.940389169,15.892100221,85.28920479,6.153181740666667
3,2014-12-11,0.19226255266666667,0.264195886,5.745716083791667,3.0837225023333334,24.66710022,83.49753812333334,4.969848407333333
3,2014-12-12,0.212870886,0.406695886,6.625299417,3.627055835666667,27.367100219999998,89.45587145666667,6.140681740666667
3,2014-12-13,0.27071671933333336,0.468695886,5.6282160836666675,3.167889169,27.696266886666667,92.03920479,5.294848407333333
3,2014-12-14,0.11005005266666668,0.225495886,4.352382750333333,2.448722502333333,21.929600219999998,89.78920479,3.7948484073333333
3,2014-12-15,0.4934042193333333,0.679995886,6.66779941775,3.5974725023333334,28.933766886666664,71.20587145666667,5.486515074
3,2014-12-16,0.5101625526666667,0.582695886,7.1332160836666665,3.7399725023333334,33.712933553333336,74.16420479,6.228181740666667
3,2014-12-17,0.3035542193333333,0.709695886,5.943632750333333,3.3078891689999996,32.47960022,74.20587145666667,5.361515074
3,2014-12-18,0.7154375526666666,0.767395886,9.123216084416667,4.940389169,38.583766886666666,71.87253812333334,8.3281817395
3,2014-12-19,0.4963542193333333,0.795995886,8.054466083666666,4.669555835666666,40.900433553333336,81.66420479,7.969848407000001
3,2014-12-20,0.6613708859999999,0.764995886,10.105299418749999,6.728305835666667,32.521266886666666,81.45587145666667,11.903181737166667
3,2014-12-21,0.298870886,0.542595886,4.862799417,3.2508058356666667,26.008766886666667,75.37253812333334,6.307348407166667
3,2014-12-22,0.192195886,0.307695886,6.980299417,3.972889169,29.429600219999998,76.33087145666667,6.969848406666666
3,2014-12-23,0.25392505266666665,0.322195886,7.702382750333334,4.444972502333333,28.150433553333333,65.99753812333334,7.828181739666667
3,2014-12-24,0.192820886,0.279395886,5.510716083666666,3.184139169,26.721266886666665,74.03920479,5.4948484073333335
3,2014-12-25,0.11626671933333332,0.185295886,3.836132750333333,2.2362225023333333,33.704600219999996,85.74753812333334,3.724015074
3,2014-12-26,0.5023667193333333,0.841295886,9.6790494185,5.864139169,33.13376688666667,90.99753812333334,9.749015072166667
3,2014-12-27,0.757533386,0.852595886,9.658216084791666,5.892472502333334,39.37543355333333,95.12253812333334,10.299015071333335
3,2014-12-28,0.7506250526666666,0.808695886,9.814049418625,6.977889169,17.1796002205,67.12253812333334,12.444848403666667
3,2014-12-29,0.31158755266666666,0.526895886,5.963216084041666,4.120389169,14.033766888,56.70587145666667,7.4990150736666665
3,2014-12-30,0.5748250526666666,0.682795886,9.656132751583334,5.804139169,29.10460022,55.41420479000001,10.069848404833333
3,2014-12-31,0.43754171933333336,0.703695886,7.721549417875,4.993305835666667,25.912933553333332,80.45587145666667,8.715681738833334
3,2015-01-01,0.25961255266666666,0.579695886,5.111549417125,3.843305835666667,10.612933554833333,43.78920479000001,7.6490150728333335
3,2015-01-02,0.4868292193333333,0.664695886,8.370716084041666,5.309139169,21.350433553333332,49.91420479000001,9.2615150725
3,2015-01-03,0.503270886,0.767895886,8.805716084416668,4.866639169,34.63376688666667,53.872538123333335,8.165681740166667
3,2015-01-04,0.20437505266666667,0.491295886,6.212799417,3.343305835666667,35.50460022,69.66420479,5.840681740666667
3,2015-01-05,0.2763250526666667,0.425095886,6.689882750333333,3.3670558356666667,37.021266886666666,74.20587145666667,5.661515074
3,2015-01-06,0.6621000526666666,0.780095886,11.312799418875,6.908305835666667,36.31293355333333,82.91420479,11.678181738166666
3,2015-01-07,0.6054417193333334,0.759995886,8.843216084166666,5.095805835666667,40.81710022,79.45587145666667,9.061515073
3,2015-01-08,0.7179208859999999,0.754495886,13.152799419749998,8.452889169166665,33.87126688666667,56.08087145666667,14.7365150705
3,2015-01-09,0.46213338600000003,0.701895886,7.578632751083333,5.375389169000001,18.337933553333333,44.20587145666667,9.878181738333334
3,2015-01-10,0.32054171933333336,0.515895886,5.851132750333334,3.832889169,22.967100220000003,42.330871456666664,7.0573484073333335
3,2015-01-11,0.2230250526666667,0.534995886,5.199882750333333,2.909139169,29.75460022,56.747538123333335,5.144848407333334
3,2015-01-12,0.10885838599999999,0.169295886,5.616549417000001,3.745805835666667,28.783766886666665,75.87253812333334,6.449015074000001
3,2015-01-13,0.08714171933333333,0.222395886,3.715299417,2.181639169,26.592100220000003,82.83087145666667,3.994848407333333
3,2015-01-14,0.17607505266666668,0.384295886,5.553216083666666,3.7266391690000003,29.033766886666665,82.12253812333334,6.694848407333333
3,2015-01-15,0.21607921933333332,0.382195886,5.699049417,3.7803891689999998,28.79210022,83.28920479,6.694848406833334
3,2015-01-16,0.158795886,0.362995886,4.804882750333333,3.5062225023333333,22.212933553333333,60.78920479000001,6.807348407166667
3,2015-01-17,0.06170421933333333,0.089595886,3.695716083666667,2.615389169,25.187933553333334,71.08087145666667,4.857348407333333
3,2015-01-18,0.441283386,0.763995886,7.2802994175,5.3208058356666665,17.912933553333332,62.66420479000001,9.536515071833334
3,2015-01-19,0.3756417193333333,0.732895886,8.0327994175,5.892472502333334,5.042100223833334,56.497538123333335,10.869848404499999
3,2015-01-20,0.151758386,0.393695886,4.684882750333333,3.5699725023333335,5.64626689,54.95587145666667,6.894848407333334
3,2015-01-21,0.6756167193333332,0.818395886,10.545716085791666,7.302889169,10.129600222,67.87253812333334,12.974015070666667
3,2015-01-22,0.327995886,0.436795886,7.046966083916666,4.852472502333334,19.67543355333333,75.08087145666667,8.7323484055
3,2015-01-23,0.23145005266666666,0.442195886,6.460299417000001,3.9624725023333336,18.667100220166667,69.49753812333334,7.357348407
3,2015-01-24,0.6924292193333333,0.788695886,11.244882752333334,7.771639169208334,11.217100221833334,56.41420479000001,13.899015070833334
3,2015-01-25,0.2952375526666667,0.556995886,5.581549417000001,3.720389169,7.583766889333333,51.08087145666667,6.861515073500001
3,2015-01-26,0.2994250526666667,0.471195886,7.117382750833333,4.785389169,13.175433555333333,68.87253812333334,8.449015072666667
3,2015-01-27,0.390983386,0.768195886,7.172799417749999,4.816222502333333,7.5962668896666665,72.45587145666667,8.578181739
3,2015-01-28,0.728683386,0.751995886,12.730716086416665,8.631222502625,11.775433556166666,69.16420479,15.524015070166667
3,2015-01-29,0.6586250526666667,0.725395886,11.931549419625,8.296639169,-2.895399776666667,48.70587145666667,14.453181737
3,2015-01-30,0.07369171933333334,0.293995886,5.3598827504583335,4.027889169,-13.957899778666667,41.997538123333335,7.757348406666666
3,2015-01-31,0.12200838600000001,0.218495886,6.279466083666667,4.309139169,-3.0745664431666664,65.16420479,7.328181740000001
3,2015-02-01,0.40192505266666667,0.743795886,7.711549418000001,4.734972502333333,14.625433555,73.03920479,8.144848406166666
3,2015-02-02,0.7210750526666666,0.753995886,11.126132753333332,6.789972502333334,41.09626688666667,91.95587145666667,11.515681737333333
3,2015-02-03,0.396795886,0.692195886,8.341549418,4.520805835666667,46.12543355333333,97.08087145666667,7.790681740499999
3,2015-02-04,0.19427505266666667,0.250395886,8.751132751208333,6.290389169,17.650433554333333,58.03920479000001,11.811515071333332
3,2015-02-05,0.06308755266666667,0.127695886,3.7169660836666663,2.9770558356666665,9.854600221833334,52.45587145666667,7.090681740333333
3,2015-02-06,0.056504219333333335,0.078095886,5.042799417,3.7583058356666665,15.492100220166668,61.33087145666667,7.915681740500001
3,2015-02-07,0.174695886,0.310095886,11.314466085541667,8.096222502541666,5.525433556833334,60.91420479000001,14.278181737166667
3,2015-02-08,0.20518755266666666,0.327595886,6.7061327510833335,4.689139169,0.6004335573333333,46.45587145666667,8.828181738666666
3,2015-02-09,0.26176255266666665,0.362495886,7.893632750333333,4.994139169,11.654600221833334,48.28920479000001,8.7365150725
3,2015-02-10,0.12713755266666668,0.270495886,4.829049417,3.1362225023333337,21.617100219999998,73.24753812333334,5.719848407333334
3,2015-02-11,0.185983386,0.364095886,5.820299417,3.8545558356666665,23.062933553333334,88.03920479,6.661515074
3,2015-02-12,0.5054167193333333,0.689495886,10.600716085791666,6.842055835666667,15.3379335545,84.24753812333334,11.228181737833333
3,2015-02-13,0.3511375526666667,0.630595886,7.506132750958333,4.150389169,8.183766889,78.58087145666667,7.136515074000001
3,2015-02-14,0.4807917193333333,0.652295886,9.210299418625,5.748305835666667,18.154600221,81.16420479,9.707348405166668
3,2015-02-15,0.2990042193333333,0.569695886,6.541966083916667,4.014555835666667,1.179600224,70.49753812333334,7.278181740333333
3,2015-02-16,0.20206255266666664,0.456495886,4.9265494169999995,3.244139169,6.462933555333333,72.78920479,5.482348407333333
3,2015-02-17,0.33479171933333335,0.418895886,7.382799417,4.873722502333333,19.458766886666666,88.16420479,7.753181740666666
3,2015-02-18,0.25900838600000003,0.525195886,4.964049417,3.1074725023333336,9.558766889,85.33087145666667,4.8073484073333335
3,2015-02-19,0.17879171933333335,0.433895886,4.5082160839166665,2.9503891689999997,3.6171002228333333,85.16420479,4.636515073666667
3,2015-02-20,0.458258386,0.641695886,9.555716085166667,6.450389169,21.333766886666666,88.12253812333334,9.815681738666667
3,2015-02-21,0.272695886,0.524395886,5.706132750333333,3.4062225023333332,12.304600221000001,83.12253812333334,4.924015074000001
3,2015-02-22,0.277870886,0.666595886,7.029882750333333,4.224555835666666,17.3754335535,84.33087145666667,6.374015073833333
3,2015-02-23,0.3793000526666666,0.652695886,9.279466084791666,7.095389169291667,28.996266886666664,93.95587145666667,9.7365150725
3,2015-02-24,0.541283386,0.611395886,18.314882753333332,13.78788916975,7.662933556333333,75.37253812333334,19.011515069999998
3,2015-02-25,0.15288755266666668,0.293095886,6.842382750458333,5.590805835666667,-1.657899776,73.28920479,7.915681740166668
3,2015-02-26,0.23192921933333333,0.383095886,8.5915494175,6.694139169,2.671266890666667,75.95587145666667,9.653181737999999
3,2015-02-27,0.2376167193333333,0.324995886,7.445299417125,5.7495558356666665,4.067100224,76.62253812333334,8.040681739833333
3,2015-02-28,0.11234171933333333,0.154795886,3.584882750333333,2.9520558356666666,9.3004335555,78.28920479,4.2865150739999995
3,2015-03-01,0.06510421933333334,0.123395886,5.7427994172500005,4.220389169,13.321266887999998,83.95587145666667,5.690681740666666
3,2015-03-02,0.26565421933333333,0.425095886,10.008632752083333,7.3553891689999995,7.167100223166667,81.70587145666667,9.903181738333332
3,2015-03-03,0.3881167193333333,0.561395886,11.444049419875,8.484972502333333,-7.3870664428333335,69.45587145666667,11.553181737166668
3,2015-03-04,0.499233386,0.562395886,12.684466086666667,9.123722502541666,-3.0703997763333333,70.16420479,12.140681736666666
3,2015-03-05,0.5083625526666666,0.570095886,12.162799419999999,8.690389169125,6.18376689,75.95587145666667,11.6281817375
3,2015-03-06,0.17927921933333335,0.347995886,7.951549417750001,5.364972502333334,10.675433555166668,77.99753812333334,7.215681740666667
3,2015-03-07,0.23392088600000002,0.340795886,7.9136327504583335,5.734972502333334,13.208766888166666,83.45587145666667,7.824015073999999
3,2015-03-08,0.14350421933333332,0.424395886,7.489466084166666,5.567472502333334,24.904600220000003,91.58087145666667,7.407348407000001
3,2015-03-09,0.4887167193333333,0.738195886,12.969466085791666,9.817889169583333,32.07126688666667,95.78920479,13.653181737666666
3,2015-03-10,0.47383338599999997,0.705795886,12.759882752333333,9.498722502708334,22.971266886666665,79.62253812333334,13.153181737833334
3,2015-03-11,0.14145421933333333,0.373895886,4.953216083666667,3.491222502333333,25.79626688666667,82.74753812333334,4.603181740666667
3,2015-03-12,0.6707417193333334,0.719595886,11.579882752708334,7.312472502333333,34.837933553333336,88.53920479,9.944848405166667
3,2015-03-13,0.707020886,0.726895886,11.529882752708334,6.300389169,43.37960022000001,96.74753812333334,10.557348405166666
3,2015-03-14,0.5231917193333333,0.749495886,11.361549419125,7.05038916925,38.60460022,88.87253812333334,12.149015071833333
3,2015-03-15,0.6514917193333333,0.742995886,11.180299419125,7.363722502375,31.825433553333337,59.997538123333335,13.453181737500001
3,2015-03-16,0.10672921933333333,0.308395886,4.137799417,2.6108058356666666,33.392100219999996,73.37253812333334,5.440681740666666
3,2015-03-17,0.13518755266666668,0.219995886,5.522799417000001,3.4470558356666667,34.587933553333336,68.37253812333334,6.469848406833333
3,2015-03-18,0.175058386,0.340895886,4.721549416999999,2.7595558356666667,33.51293355333333,62.997538123333335,5.207348407333334
3,2015-03-19,0.24430005266666666,0.479895886,6.2790494169999995,3.6308058356666666,38.925433553333335,61.16420479000001,6.561515074
3,2015-03-20,0.37700005266666664,0.656595886,8.179882750458333,5.245805835666666,38.142100219999996,75.83087145666667,9.328181738833333
3,2015-03-21,0.35083755266666666,0.525695886,6.582382750333333,3.8637225023333333,39.37960022,68.16420479,7.069848407333333
3,2015-03-22,0.3001375526666667,0.576095886,5.001966083666667,2.7308058356666667,39.487933553333335,65.91420479,5.219848407333333
3,2015-03-23,0.27645005266666667,0.427295886,7.079882750333333,4.138305835666666,42.99626688666667,64.87253812333334,7.2448484073333335
3,2015-03-24,0.20819171933333333,0.260395886,6.581132750333333,4.148722502333333,44.85460022,80.87253812333334,7.2281817403333335
3,2015-03-25,0.17736255266666667,0.369695886,5.0482160836666665,3.2120558356666664,39.03793355333333,68.28920479,6.1823484073333335
3,2015-03-26,0.35513338600000005,0.611895886,6.8152994175,4.280389169,42.47543355333334,70.66420479,7.515681739333334
3,2015-03-27,0.5703000526666667,0.751795886,9.921966085791667,6.384555835666667,55.74626688666667,64.28920479,11.286515071000002
3,2015-03-28,0.5657042193333334,0.755895886,7.627382750333333,4.963722502333334,44.04210022,63.91420479000001,9.344848405666667
3,2015-03-29,0.4327667193333333,0.661795886,6.638216083666666,4.378722502333333,37.017100219999996,59.03920479000001,7.965681740666667
